!1360717616!Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3!192.168.168.64
G:1360717648853,3,0.5000888717651367,-7.247098787689208,-13.023110292816162
G:1360717648903,3,0.8629600608825683,-7.962965084075927,-13.513472720336914
G:1360717648953,3,0.6079775840759277,-8.83565158920288,-13.640963958740233
G:1360717649006,3,0.8237550086975097,-9.071031539916993,-14.435240359497069
G:1360717649055,3,0.048931496429443354,-8.639626328277588,-12.768127816009521
G:1360717649103,3,-0.843357534790039,-8.620023802185058,-11.248109037017821
G:1360717649152,3,-0.931494083404541,-8.021772662353515,-11.355997749328612
G:1360717649202,3,-0.6765116065979003,-7.982567610168457,-11.14022032470703
G:1360717649252,3,-1.0589853218078613,-7.472602656555176,-12.552500028991698
G:1360717649302,3,-0.05880757827758789,-7.570615287017822,-11.924770281219482
G:1360717649353,3,0.12734160079956053,-6.884227598571777,-10.904990011596679
G:1360717649402,3,-1.4414590370178222,-3.9127240631103515,-8.247276531219482
G:1360717649452,3,-1.9416975463867185,-3.5009213775634764,-5.383811345672607
G:1360717649502,3,-1.716044039916992,-3.5989340080261227,-4.020612775421142
G:1360717649552,3,-1.5689502754211424,-3.942202671051025,-3.5597289558410643
G:1360717649602,3,-1.7750012557983397,-4.383483964538574,-2.5692776565551756
G:1360717649652,3,-2.618358790588379,-5.373935263824462,-2.941875289916992
G:1360717649702,3,-3.353827613067627,-6.168361302185058,-3.0596400840759275
G:1360717649752,3,-4.560056336975097,-7.011718836975097,-4.854243865966796
G:1360717649803,3,-4.422689016723632,-7.325508892059326,-6.580163987731933
G:1360717649853,3,-4.481496595001221,-7.247098787689208,-6.903830124664307
G:1360717649906,3,-4.403086490631103,-7.119607549285888,-6.65857409210205
G:1360717649953,3,-4.648342523193359,-6.992116310882568,-6.9430351768493646
G:1360717650003,3,-4.363881438446045,-6.629245121765137,-7.6196964210510245
G:1360717650052,3,-4.050091383361816,-6.266373932647705,-7.1881415718078605
G:1360717650103,3,-3.648015142059326,-6.599766513824463,-6.638971566009521
G:1360717650153,3,-3.3635540573120117,-6.845022546386718,-6.5409589355468745
G:1360717650203,3,-3.3831565834045407,-6.913556568908691,-6.845022546386718
G:1360717650252,3,-3.3831565834045407,-6.992116310882568,-6.992116310882568
G:1360717650303,3,-3.324349005126953,-7.178415127563476,-7.158812601470947
G:1360717650352,3,-3.5009213775634764,-7.364713944244384,-7.256825231933593
G:1360717650402,3,-3.236062818908691,-7.325508892059326,-7.707982607269287
G:1360717650453,3,-3.648015142059326,-7.3549875,-7.698106525421142
G:1360717650503,3,-4.677671493530273,-8.365041325378417,-7.649175028991698
G:1360717650553,3,-5.30525160369873,-9.551667523193359,-6.756736360168457
G:1360717650603,3,-4.971859022521972,-10.032153868865967,-7.315632810211182
G:1360717650653,3,-4.3540053565979004,-10.35582000579834,-8.502259008026122
G:1360717650704,3,-3.736301328277588,-9.855581496429442,-8.404246377563476
G:1360717650753,3,-2.4123078102111815,-9.414300202941893,-6.609642595672607
G:1360717650804,3,-1.363048932647705,-8.973018909454344,-4.7560815979003905
G:1360717650853,3,-0.5687725318908691,-8.315960191345214,-3.7166988021850584
G:1360717650902,3,-0.34311902542114253,-6.688052700042724,-3.0596400840759275
G:1360717650952,3,-0.5000888717651367,-5.609315214538574,-3.0105589500427246
G:1360717651003,3,-0.5098153160095215,-4.569782781219482,-0.5392939239501953
G:1360717651052,3,-1.0393827957153319,-4.187309066009521,-0.019602526092529295
G:1360717651102,3,-1.1276689819335937,-4.118775043487549,0.40192660369873046
G:1360717651152,3,-1.7259201217651365,-4.412962572479247,0.303913973236084
G:1360717651203,3,-1.5396213050842285,-4.3540053565979004,-1.1375450637817381
G:1360717651255,3,-1.7750012557983397,-4.491372676849365,-1.9710265167236327
G:1360717651305,3,-1.0589853218078613,-4.206911592102051,-2.147598889160156
G:1360717651352,3,1.1767501159667968,-4.765957679748535,-7.46272657470703
G:1360717651402,3,1.2747627464294433,-6.080075115966797,-9.924265156555176
G:1360717651457,3,-0.11761515655517578,-6.030993981933594,-11.807155124664305
G:1360717651503,3,-1.1864765602111815,-5.913378825378418,-13.905822517395018
G:1360717651553,3,-0.9217676391601562,-6.2958525405883785,-16.59271533050537
G:1360717651604,3,-0.7059902145385741,-7.050923889160156,-16.347608935546873
G:1360717651656,3,-1.529745223236084,-7.296030284118652,-14.857068764495848
G:1360717651707,3,-1.990629042816162,-7.100005023193359,-15.563058979034423
G:1360717651755,3,-1.637633935546875,-6.9430351768493646,-14.798111548614502
G:1360717651803,3,-1.716044039916992,-6.717531307983398,-14.239215098571776
G:1360717651852,3,-1.421856510925293,-6.423343778991699,-14.925602787017821
G:1360717651902,3,-1.0589853218078613,-6.187963828277588,-15.023765055084228
G:1360717651952,3,-0.4412812934875488,-5.795614031219482,-14.778509022521972
G:1360717652002,3,0.009726444244384765,-5.246444025421142,-14.503924019622803
G:1360717652052,3,-0.31379005508422847,-4.452167624664306,-11.630582752227783
G:1360717652102,3,-0.5098153160095215,-3.3047464790344234,-7.864802816009521
G:1360717652152,3,-0.7746738746643066,-2.3829788398742675,-3.667617668151855
G:1360717652202,3,-0.5000888717651367,-2.17692785949707,-0.12734160079956053
G:1360717652253,3,-0.7942764007568359,-1.9809025985717772,2.235885075378418
G:1360717652303,3,-0.8922890312194823,-3.324349005126953,3.0693665283203124
G:1360717652352,3,0.9217676391601562,-5.599588770294189,3.206733848571777
G:1360717652402,3,0.9217676391601562,-7.139210075378418,1.8435352783203125
G:1360717652453,3,0.2745850028991699,-9.482983863067627,0.47061026382446286
G:1360717652503,3,0.3333925811767578,-11.7089928565979,0.735468822479248
G:1360717652555,3,0.34311902542114253,-12.78773034210205,1.4317325927734375
G:1360717652602,3,-0.43140521163940426,-11.94437280731201,-1.1767501159667968
G:1360717652653,3,-0.32351649932861326,-11.03248125,-1.0197802696228027
G:1360717652703,3,-0.1666962905883789,-8.70816035079956,0.009726444244384765
G:1360717652753,3,0.21562778701782226,-6.129156249999999,1.6277578536987303
G:1360717652803,3,0.6471826362609863,-4.216787673950195,3.5989340080261227
G:1360717652853,3,0.8334814529418945,-3.1479262702941893,3.755903854370117
G:1360717652903,3,0.8138789268493651,-2.1966800231933594,2.9222727638244628
G:1360717652952,3,-0.21562778701782226,-1.412130066680908,-2.314295179748535
G:1360717653002,3,0.03920505218505859,-2.912546319580078,-8.551340142059326
G:1360717653052,3,0.5784989761352539,-5.089623816680908,-16.24959630508423
G:1360717653102,3,0.4510077377319336,-8.090456322479248,-17.759739002227782
G:1360717653152,3,-0.5294178421020508,-10.090961447143554,-17.240047604370115
G:1360717653202,3,-1.9710265167236327,-10.522516296386717,-15.415965214538573
G:1360717653253,3,-1.0001777435302734,-11.238382592773437,-15.994613828277586
G:1360717653304,3,-0.656909080505371,-10.404751502227782,-15.347281554412842
G:1360717653352,3,-0.32351649932861326,-8.60042127609253,-14.082245252227782
G:1360717653403,3,-0.009726444244384765,-7.403918996429443,-13.08206750869751
G:1360717653454,3,0.1666962905883789,-6.619369039916992,-13.111396479034424
G:1360717653504,3,-0.07841010437011718,-6.1094040863037105,-11.895441310882568
G:1360717653552,3,-0.35299510726928707,-6.040870063781738,-10.473435162353516
G:1360717653602,3,-0.5491700057983399,-5.815216557312011,-8.404246377563476
G:1360717653652,3,-0.28431144714355466,-5.079747734832764,-5.815216557312011
G:1360717653702,3,-0.39220015945434566,-4.697274019622802,-2.765452555084228
G:1360717653752,3,-0.08813654861450194,-4.481496595001221,-0.5883750579833984
G:1360717653803,3,-0.11761515655517578,-4.393360046386719,1.8338088340759275
G:1360717653853,3,-0.08813654861450194,-4.206911592102051,3.5009213775634764
G:1360717653904,3,0.1470937644958496,-4.236390200042725,5.442618923950195
G:1360717653954,3,0.019602526092529295,-4.22666375579834,6.089801560211181
G:1360717654003,3,-0.23523031311035156,-4.010886331176757,5.462221450042724
G:1360717654055,3,-0.2647089210510254,-3.3439515312194823,1.9809025985717772
G:1360717654102,3,-0.05880757827758789,-3.540126429748535,-2.5987562644958495
G:1360717654156,3,-0.1666962905883789,-4.22666375579834,-7.845200289916992
G:1360717654203,3,-0.8629600608825683,-4.932653970336914,-11.081412746429443
G:1360717654254,3,-0.8334814529418945,-6.030993981933594,-13.31729782180786
G:1360717654303,3,0.03920505218505859,-7.345111418151855,-12.160150231933594
G:1360717654353,3,0.303913973236084,-7.570615287017822,-10.169371551513672
G:1360717654403,3,0.28431144714355466,-7.5804913688659665,-11.98357785949707
G:1360717654452,3,0.5491700057983399,-7.305906365966797,-12.317120078277588
G:1360717654502,3,0.39220015945434566,-7.06065033340454,-12.209231365966795
G:1360717654552,3,0.6373065544128418,-7.364713944244384,-12.336722604370117
G:1360717654602,3,0.35299510726928707,-7.345111418151855,-12.503418894958495
G:1360717654652,3,-0.19602526092529296,-7.649175028991698,-12.925097662353515
G:1360717654703,3,-0.10773907470703124,-7.855076371765136,-12.974178796386719
G:1360717654753,3,-0.39220015945434566,-8.404246377563476,-13.405584008026123
G:1360717654803,3,-0.32351649932861326,-8.070853796386718,-14.41563783340454
G:1360717654853,3,-0.1470937644958496,-7.374590026092529,-14.327501284790038
G:1360717654903,3,-0.32351649932861326,-5.932981351470947,-11.571775173950195
G:1360717654953,3,-0.411802685546875,-4.62859035949707,-9.139715200042724
G:1360717655004,3,-0.17642273483276366,-3.481318851470947,-5.001337630462646
G:1360717655054,3,-0.12734160079956053,-2.8830677116394043,-1.5493477493286132
G:1360717655104,3,-0.12734160079956053,-2.402581365966797,1.2846388282775878
G:1360717655155,3,-0.28431144714355466,-2.549675130462646,4.010886331176757
G:1360717655206,3,-0.2647089210510254,-2.804657607269287,4.393360046386719
G:1360717655252,3,-0.048931496429443354,-3.2556653450012205,4.010886331176757
G:1360717655303,3,0.49021278991699213,-3.785232824707031,4.197185147857666
G:1360717655352,3,0.3333925811767578,-3.393032665252685,2.912546319580078
G:1360717655403,3,-0.32351649932861326,-3.216460292816162,-0.6667851623535156
G:1360717655453,3,-0.8530839790344238,-3.863792566680908,-6.893954042816162
G:1360717655503,3,-0.5883750579833984,-5.511302584075928,-11.218780066680907
G:1360717655553,3,-0.8138789268493651,-6.187963828277588,-11.767950072479247
G:1360717655602,3,0.07841010437011718,-6.825420020294189,-12.434735234832763
G:1360717655653,3,-0.21562778701782226,-7.776666267395019,-12.523021421051025
G:1360717655702,3,-0.6373065544128418,-8.502259008026122,-13.06231534500122
G:1360717655752,3,-0.12734160079956053,-9.492710307312011,-13.827262775421142
G:1360717655802,3,-0.5981015022277831,-10.33606784210205,-14.28814659500122
G:1360717655853,3,-1.412130066680908,-10.149769025421142,-15.40623877029419
G:1360717655924,3,-1.5689502754211424,-9.463381336975097,-15.278747531890868
G:1360717655953,3,-1.5200187789916992,-8.423848903656005,-14.729577526092529
G:1360717656003,3,-1.7356465660095213,-7.600093894958496,-14.768782578277587
G:1360717656054,3,-1.2747627464294433,-6.550835017395019,-14.405911389160156
G:1360717656105,3,-1.363048932647705,-5.491700057983398,-11.660061360168456
G:1360717656153,3,-0.8726865051269531,-4.530577729034423,-8.43357534790039
G:1360717656207,3,-0.8040028450012207,-3.9618051971435544,-5.540631554412841
G:1360717656254,3,-0.17642273483276366,-3.157652714538574,-2.5987562644958495
G:1360717656302,3,0.5981015022277831,-2.804657607269287,2.696768894958496
G:1360717656352,3,0.06853402252197265,-3.0400375579833985,3.0988451362609863
G:1360717656403,3,-0.31379005508422847,-3.4421137992858886,3.157652714538574
G:1360717656452,3,-0.9217676391601562,-4.599261389160156,3.67749375
G:1360717656502,3,-0.7942764007568359,-5.099350260925292,1.8435352783203125
G:1360717656553,3,-1.2159551681518554,-5.825092639160156,-1.2943652725219725
G:1360717656603,3,-0.7550713485717773,-7.070526415252685,-4.0991725173950195
G:1360717656653,3,-1.2943652725219725,-7.639298947143554,-6.835146464538574
G:1360717656704,3,-1.1571475898742676,-8.110058848571777,-8.178742508697509
G:1360717656753,3,-1.2846388282775878,-8.98274535369873,-7.805995237731933
G:1360717656804,3,-1.7750012557983397,-9.443778810882568,-9.041702569580078
G:1360717656854,3,-2.3044190979003907,-10.581323874664307,-9.051429013824462
G:1360717656902,3,-3.2263363746643066,-12.189628839874267,-10.375422531890868
G:1360717656953,3,-3.0008325057983396,-13.385981481933593,-12.650512659454344
G:1360717657002,3,-2.8830677116394043,-12.9348241065979,-12.150423787689208
G:1360717657053,3,-2.098517755126953,-12.032658993530273,-11.257985118865966
G:1360717657103,3,-1.1864765602111815,-11.199177540588378,-10.473435162353516
G:1360717657153,3,-0.6177040283203125,-10.365546450042723,-9.845855052185058
G:1360717657203,3,-0.09801263046264648,-9.561393967437743,-10.218452685546874
G:1360717657253,3,0.05880757827758789,-8.325836273193358,-8.678831380462645
G:1360717657303,3,0.19602526092529296,-6.717531307983398,-5.98191284790039
G:1360717657352,3,0.5196913978576659,-5.050418764495849,-3.3439515312194823
G:1360717657402,3,0.38232407760620113,-3.922600144958496,0
G:1360717657452,3,0.5883750579833984,-3.5500025115966793,2.5790041007995606
G:1360717657502,3,0.23523031311035156,-3.451840243530273,4.118775043487549
G:1360717657553,3,-0.048931496429443354,-3.373430139160156,4.285471334075927
G:1360717657603,3,0.4608838195800781,-3.520523903656006,4.5404538108825685
G:1360717657653,3,0.843357534790039,-3.981407723236084,4.707150101470947
G:1360717657703,3,0.8237550086975097,-3.863792566680908,3.3342250869750973
G:1360717657753,3,-0.009726444244384765,-3.589207563781738,-1.2943652725219725
G:1360717657803,3,-0.3725976333618164,-4.059817827606201,-6.756736360168457
G:1360717657855,3,0.7255927406311035,-6.570437543487548,-11.081412746429443
G:1360717657906,3,0.5491700057983399,-7.560888842773437,-10.395025057983398
G:1360717657955,3,0.656909080505371,-8.178742508697509,-9.943867682647705
G:1360717658003,3,-0.1666962905883789,-9.198522778320312,-10.865635321807861
G:1360717658052,3,-0.5588964500427246,-10.522516296386717,-10.846032795715331
G:1360717658102,3,0.5588964500427246,-11.699266412353515,-14.003835147857664
G:1360717658153,3,0.6275801101684569,-11.7089928565979,-14.454992523193358
G:1360717658203,3,0.17642273483276366,-10.895113929748534,-13.366378955841064
G:1360717658252,3,-0.048931496429443354,-9.963470208740233,-13.199682665252684
G:1360717658302,3,-0.1666962905883789,-9.031826487731934,-13.199682665252684
G:1360717658352,3,-0.1666962905883789,-7.8158713195800775,-13.140875086975097
G:1360717658404,3,-0.38232407760620113,-6.0996776420593255,-10.208576603698729
G:1360717658454,3,-0.2745850028991699,-4.638466441345215,-6.560561461639404
G:1360717658502,3,-0.06853402252197265,-3.3146225608825683,-3.451840243530273
G:1360717658552,3,-0.3725976333618164,-2.422183892059326,1.2355576942443847
G:1360717658602,3,-0.6079775840759277,-2.1279963630676266,4.177582621765136
G:1360717658654,3,-0.6471826362609863,-2.0789152290344237,5.834819083404541
G:1360717658705,3,-0.6765116065979003,-2.3535002319335936,7.1489365196228025
G:1360717658753,3,-0.2059013427734375,-2.4417864181518554,6.952911258697509
G:1360717658803,3,0.21562778701782226,-1.9220950202941893,4.5404538108825685
G:1360717658852,3,-0.03920505218505859,-1.412130066680908,-1.2551602203369139
G:1360717658902,3,0.2941875289916992,-1.9809025985717772,-6.207566354370117
G:1360717658952,3,-1.0492588775634766,-2.461388944244385,-11.463886461639405
G:1360717659002,3,-1.686715069580078,-4.422689016723632,-14.709975
G:1360717659052,3,-0.7451952667236328,-5.70732784500122,-14.906000260925293
G:1360717659102,3,-0.8334814529418945,-6.501753883361816,-14.631415258026122
G:1360717659152,3,-1.0688614036560058,-6.913556568908691,-14.56273159790039
G:1360717659204,3,-0.735468822479248,-7.48232910079956,-14.631415258026122
G:1360717659255,3,-0.6373065544128418,-8.149263900756836,-15.004162528991698
G:1360717659303,3,-0.8922890312194823,-8.26687905731201,-14.955081394958496
G:1360717659353,3,-1.0983400115966797,-7.031321363067627,-14.680496392059325
G:1360717659403,3,-0.9413701652526855,-6.187963828277588,-14.768782578277587
G:1360717659455,3,-0.15682020874023436,-5.795614031219482,-15.062970107269287
G:1360717659503,3,-0.7451952667236328,-5.30525160369873,-14.582483761596679
G:1360717659553,3,-1.2747627464294433,-4.246266281890869,-11.091288828277587
G:1360717659603,3,-1.206079086303711,-3.736301328277588,-7.5804913688659665
G:1360717659653,3,-0.9510966094970703,-3.6284126159667967,-5.1876364471435545
G:1360717659703,3,-0.3725976333618164,-3.5597289558410643,-2.608482708740234
G:1360717659753,3,0.048931496429443354,-3.510647821807861,-0.25483283920288086
G:1360717659802,3,0.1862988166809082,-3.3047464790344234,1.8926164123535154
G:1360717659852,3,0.1470937644958496,-3.4617163253784176,4.020612775421142
G:1360717659903,3,0.1666962905883789,-3.883395092773437,4.677671493530273
G:1360717659953,3,-0.08813654861450194,-4.608987833404541,3.893121537017822
G:1360717660003,3,-0.15682020874023436,-4.952256496429443,0.7647977928161621
G:1360717660053,3,-0.029328970336914062,-4.608987833404541,-2.4123078102111815
G:1360717660103,3,-0.34311902542114253,-4.707150101470947,-4.167706539916992
G:1360717660153,3,-0.4804863456726074,-4.952256496429443,-7.658901473236083
G:1360717660203,3,0.6373065544128418,-5.98191284790039,-10.08123500289917
G:1360717660256,3,0.4216787673950195,-6.501753883361816,-10.846032795715331
G:1360717660306,3,0.2941875289916992,-7.119607549285888,-13.523348802185058
G:1360717660356,3,0.3725976333618164,-8.139387818908691,-14.454992523193358
G:1360717660406,3,0.7647977928161621,-8.806322618865966,-13.670442566680908
G:1360717660452,3,0.5294178421020508,-9.286808964538574,-14.170531438446044
G:1360717660503,3,0.411802685546875,-8.786720092773438,-13.709647618865967
G:1360717660553,3,-0.06853402252197265,-7.805995237731933,-12.670115185546875
G:1360717660603,3,-0.009726444244384765,-7.3549875,-12.630910133361816
G:1360717660653,3,0.2647089210510254,-6.697928781890869,-12.778003897857666
G:1360717660702,3,0.36272155151367186,-6.236895324707031,-12.218957810211181
G:1360717660752,3,0.6177040283203125,-5.717203926849365,-11.385476357269287
G:1360717660802,3,0.5687725318908691,-5.226841499328613,-9.80665
G:1360717660854,3,0.23523031311035156,-4.736479071807861,-7.021445281219482
G:1360717660905,3,0.12734160079956053,-4.471770150756836,-4.599261389160156
G:1360717660953,3,0.09801263046264648,-4.62859035949707,-1.9023428565979004
G:1360717661002,3,-0.28431144714355466,-4.403086490631103,2.118120281219482
G:1360717661052,3,-0.40192660369873046,-4.255992726135253,2.392705284118652
G:1360717661102,3,-0.09801263046264648,-4.236390200042725,1.0589853218078613
G:1360717661155,3,-0.10773907470703124,-4.471770150756836,-0.4216787673950195
G:1360717661203,3,-0.32351649932861326,-4.50124875869751,-3.2459389007568356
G:1360717661254,3,0.019602526092529295,-4.648342523193359,-6.864625072479248
G:1360717661303,3,0.24510639495849607,-4.805162731933594,-8.41397282180786
G:1360717661354,3,0.2059013427734375,-5.383811345672607,-10.4831616065979
G:1360717661402,3,0.36272155151367186,-5.913378825378418,-11.091288828277587
G:1360717661453,3,-0.2255038688659668,-6.138882694244384,-11.552172647857665
G:1360717661503,3,0.7158662963867187,-6.619369039916992,-13.121272560882568
G:1360717661552,3,0.19602526092529296,-7.119607549285888,-13.258490243530273
G:1360717661604,3,0.40192660369873046,-7.413795078277587,-13.376255037689209
G:1360717661652,3,0.5294178421020508,-7.776666267395019,-14.347103810882567
G:1360717661702,3,0.4608838195800781,-7.492205182647704,-13.513472720336914
G:1360717661752,3,0.5392939239501953,-7.1489365196228025,-13.140875086975097
G:1360717661802,3,0.6373065544128418,-6.923432650756835,-13.425186534118652
G:1360717661855,3,0.2941875289916992,-7.001842755126953,-13.287968851470946
G:1360717661903,3,0.4216787673950195,-7.041047807312012,-13.376255037689209
G:1360717661953,3,-0.10773907470703124,-6.766462804412841,-11.856236258697509
G:1360717662002,3,-0.06853402252197265,-6.482151357269287,-10.385148976135254
G:1360717662052,3,-0.06853402252197265,-5.844695165252685,-8.119785292816161
G:1360717662102,3,0.10773907470703124,-5.128828868865966,-5.207238973236084
G:1360717662152,3,-0.11761515655517578,-4.236390200042725,0.048931496429443354
G:1360717662202,3,-0.17642273483276366,-4.736479071807861,1.7651251739501952
G:1360717662252,3,-0.048931496429443354,-5.550507636260986,1.4414590370178222
G:1360717662302,3,0.15682020874023436,-6.1094040863037105,1.5689502754211424
G:1360717662352,3,0.411802685546875,-6.335057592773437,1.6768389877319334
G:1360717662403,3,0.43140521163940426,-6.442946305084228,2.559401574707031
G:1360717662453,3,0.6275801101684569,-6.619369039916992,2.2750901275634763
G:1360717662503,3,1.0197802696228027,-6.393865171051025,0.7942764007568359
G:1360717662553,3,0.5000888717651367,-5.923105269622803,-1.0785878479003905
G:1360717662605,3,0.34311902542114253,-4.707150101470947,-3.1380501884460448
G:1360717662657,3,-0.3333925811767578,-4.707150101470947,-3.9618051971435544
G:1360717662705,3,-0.019602526092529295,-4.157980095672607,-5.70732784500122
G:1360717662753,3,0.09801263046264648,-3.834313958740234,-7.805995237731933
G:1360717662802,3,-0.21562778701782226,-2.5790041007995606,-9.963470208740233
G:1360717662852,3,1.2747627464294433,-2.206406467437744,-11.875838784790039
G:1360717662903,3,2.17692785949707,-3.824587514495849,-14.553005153656006
G:1360717662952,3,2.333897705841064,-5.138555313110351,-17.07335131378174
G:1360717663002,3,2.8438626594543455,-6.3055789848327635,-17.995118952941894
G:1360717663052,3,2.7359739471435547,-6.795941412353515,-16.33773285369873
G:1360717663103,3,2.314295179748535,-6.609642595672607,-14.866795208740234
G:1360717663154,3,1.990629042816162,-5.687725318908691,-15.523853926849364
G:1360717663204,3,1.8338088340759275,-4.932653970336914,-15.308076502227783
G:1360717663252,3,1.0785878479003905,-4.491372676849365,-15.082572633361815
G:1360717663302,3,0.9413701652526855,-4.22666375579834,-15.278747531890868
G:1360717663354,3,1.0296563514709471,-3.755903854370117,-14.298022676849364
G:1360717663404,3,1.0197802696228027,-3.667617668151855,-13.307571377563475
G:1360717663455,3,1.0492588775634766,-3.3146225608825683,-11.199177540588378
G:1360717663503,3,0.7158662963867187,-2.9713538978576657,-8.296357665252685
G:1360717663553,3,-0.06853402252197265,-2.824260133361816,-4.658068967437744
G:1360717663603,3,-0.36272155151367186,-3.1380501884460448,-1.0983400115966797
G:1360717663653,3,-0.5883750579833984,-3.765630298614502,1.7259201217651365
G:1360717663727,3,-0.4804863456726074,-5.001337630462646,3.608810089874267
G:1360717663752,3,0.029328970336914062,-6.315455066680908,1.0296563514709471
G:1360717663802,3,-0.03920505218505859,-6.393865171051025,0.7647977928161621
G:1360717663852,3,0.2745850028991699,-6.3447840370178215,0.15682020874023436
G:1360717663903,3,0.843357534790039,-6.217292798614501,-0.6373065544128418
G:1360717663953,3,1.5493477493286132,-5.844695165252685,-0.8237550086975097
G:1360717664003,3,-1.363048932647705,-3.67749375,-1.853411360168457
G:1360717664053,3,-2.17692785949707,-4.3540053565979004,-6.080075115966797
G:1360717664103,3,-1.4610615631103514,-4.334402830505371,-8.6689552986145
G:1360717664154,3,-0.5196913978576659,-4.844367784118652,-8.639626328277588
G:1360717664203,3,0.2059013427734375,-5.550507636260986,-11.091288828277587
G:1360717664253,3,0.735468822479248,-6.521356409454345,-13.06231534500122
G:1360717664305,3,-0.12734160079956053,-7.227496261596679,-14.190133964538573
G:1360717664353,3,-0.28431144714355466,-7.345111418151855,-14.474595049285888
G:1360717664404,3,-0.735468822479248,-7.62957250289917,-13.886070353698729
G:1360717664453,3,0.39220015945434566,-7.453000130462646,-13.385981481933593
G:1360717664502,3,0.6275801101684569,-7.08025285949707,-13.503746276092528
G:1360717664552,3,0.735468822479248,-6.550835017395019,-13.670442566680908
G:1360717664602,3,0.5588964500427246,-6.050596508026123,-13.503746276092528
G:1360717664652,3,0.5981015022277831,-6.001665011596679,-13.48414375
G:1360717664702,3,0.6667851623535156,-6.080075115966797,-12.817208950042724
G:1360717664753,3,0.34311902542114253,-6.001665011596679,-12.434735234832763
G:1360717664803,3,0.32351649932861326,-5.658396348571777,-11.101015272521972
G:1360717664853,3,0.411802685546875,-5.570110162353515,-9.228001386260987
G:1360717664904,3,-0.06853402252197265,-4.854243865966796,-6.413467697143554
G:1360717664953,3,0.1470937644958496,-5.011064074707031,-3.9618051971435544
G:1360717665006,3,0.029328970336914062,-4.913051444244385,-2.392705284118652
G:1360717665054,3,-0.5392939239501953,-5.844695165252685,-1.1864765602111815
G:1360717665104,3,-0.06853402252197265,-5.932981351470947,1.1864765602111815
G:1360717665152,3,-0.5196913978576659,-6.197690272521973,3.0301614761352536
G:1360717665203,3,-0.21562778701782226,-6.570437543487548,2.0691887847900388
G:1360717665256,3,0.1470937644958496,-7.08025285949707,1.412130066680908
G:1360717665302,3,0.2255038688659668,-7.688380081176757,-0.9510966094970703
G:1360717665352,3,0.1666962905883789,-7.776666267395019,-2.9321488456726073
G:1360717665402,3,-0.23523031311035156,-7.1489365196228025,-2.9222727638244628
G:1360717665452,3,-0.17642273483276366,-6.452672749328613,-3.706822720336914
G:1360717665502,3,0.019602526092529295,-6.138882694244384,-4.520851284790039
G:1360717665552,3,0.47061026382446286,-4.962132578277588,-5.001337630462646
G:1360717665602,3,0.28431144714355466,-3.4421137992858886,-6.521356409454345
G:1360717665652,3,0.6471826362609863,-4.3442789123535155,-7.845200289916992
G:1360717665702,3,-0.2255038688659668,-5.17791000289917,-10.090961447143554
G:1360717665754,3,-0.32351649932861326,-6.638971566009521,-13.385981481933593
G:1360717665803,3,-0.6667851623535156,-8.15899034500122,-15.494375318908691
G:1360717665853,3,-0.2059013427734375,-9.973346290588378,-14.847192682647703
G:1360717665905,3,0.19602526092529296,-10.296862789916991,-15.465046348571777
G:1360717665955,3,0.19602526092529296,-8.992621435546875,-13.327173903656005
G:1360717666002,3,0.3725976333618164,-8.404246377563476,-13.140875086975097
G:1360717666052,3,1.1864765602111815,-8.070853796386718,-14.043040200042723
G:1360717666103,3,0.5491700057983399,-8.217947560882568,-13.533075246429442
G:1360717666153,3,0.7647977928161621,-7.001842755126953,-12.611307607269286
G:1360717666203,3,0.06853402252197265,-6.168361302185058,-12.317120078277588
G:1360717666252,3,0.019602526092529295,-5.413140316009521,-10.453832636260985
G:1360717666303,3,-0.009726444244384765,-5.050418764495849,-8.01189658050537
G:1360717666352,3,0.11761515655517578,-3.8147114326477047,-1.8142063079833983
G:1360717666402,3,0.17642273483276366,-3.177255240631103,1.1375450637817381
G:1360717666452,3,0.08813654861450194,-2.637961316680908,3.2754175086975095
G:1360717666503,3,-0.6079775840759277,-2.4417864181518554,4.118775043487549
G:1360717666553,3,-1.0197802696228027,-2.8830677116394043,3.706822720336914
G:1360717666603,3,-0.843357534790039,-3.4617163253784176,3.451840243530273
G:1360717666653,3,-0.6962637702941894,-3.7166988021850584,1.794603781890869
G:1360717666705,3,-0.4412812934875488,-4.22666375579834,-2.17692785949707
G:1360717666756,3,0.5098153160095215,-5.079747734832764,-6.638971566009521
G:1360717666806,3,0.4412812934875488,-5.17791000289917,-9.522188915252684
G:1360717666852,3,-0.2745850028991699,-5.344606293487549,-9.737966339874268
G:1360717666902,3,0.49021278991699213,-5.530905110168456,-11.238382592773437
G:1360717666952,3,-0.1862988166809082,-5.746682534790039,-12.885892610168456
G:1360717667003,3,0.7746738746643066,-5.98191284790039,-13.945027569580077
G:1360717667053,3,0.843357534790039,-5.893776299285888,-15.004162528991698
G:1360717667102,3,1.8142063079833983,-6.93315909500122,-14.935478868865966
G:1360717667152,3,0.49021278991699213,-7.237222705841064,-15.572935060882568
G:1360717667202,3,-0.303913973236084,-6.560561461639404,-14.709975
G:1360717667254,3,-0.9118915573120117,-6.0996776420593255,-14.180407520294189
G:1360717667304,3,-0.4608838195800781,-5.776011505126953,-14.56273159790039
